 21 9612.907640 1.470E-27 4.175E-05.07350.099  801.17310.70-.010550       2 1 1 31       0 1 1 01                    P 18f     3366632430 9 9 711    35.0   37.0
 21 9613.490345 1.765E-30 3.653E-05.08010.109 2031.49640.68-.007984       2 3 3 31       0 3 3 01                    R  8f     3366632430 9 9 711    19.0   17.0
 21 9613.505602 5.810E-29 7.919E-05.06940.089 1704.94190.73-.011412       3 0 0 31       1 0 0 01                    R 28e     3366632430 9 9 711    59.0   57.0
 21 9613.820079 4.178E-29 4.257E-05.08110.111 1363.33080.68-.009148       2 2 2 31       0 2 2 01                    P  8e     3366632430 9 9 711    15.0   17.0
 21 9613.899664 1.493E-27 4.197E-05.07400.100  786.90280.70-.010438       2 1 1 31       0 1 1 01                    P 17e     3666632430 9 9 711    33.0   35.0
 21 9614.057820 4.940E-29 7.887E-05.06890.088 1750.96060.74-.011670       3 0 0 31       1 0 0 01                    R 30e     3366632430 9 9 711    63.0   61.0
 21 9614.097861 1.939E-30 3.759E-05.07910.108 2038.55880.68-.008232       2 3 3 31       0 3 3 01                    R  9e     3366632430 9 9 711    21.0   19.0
 21 9614.545110 4.118E-29 7.851E-05.06850.086 1800.09570.74-.011921       3 0 0 31       1 0 0 01                    R 32e     3366632430 9 9 711    67.0   65.0
 21 9614.552923 3.460E-26 3.829E-05.07350.099  133.43930.70-.010550       2 0 0 31       0 0 0 01                    P 18e     3666632430 9 9 711    35.0   37.0
 21 9614.687667 2.088E-30 3.840E-05.07820.107 2046.40590.68-.008464       2 3 3 31       0 3 3 01                    R 10f     3366632430 9 9 711    23.0   21.0
 21 9614.729493 3.696E-29 4.216E-05.08220.112 1357.06440.68-.008942       2 2 2 31       0 2 2 01                    P  7f     3366632430 9 9 711    13.0   15.0
 21 9614.967721 3.368E-29 7.812E-05.06810.084 1852.34660.74-.012165       3 0 0 31       1 0 0 01                    R 34e     3366632430 9 9 711    71.0   69.0
 21 9615.054794 1.498E-27 4.207E-05.07460.101  773.79110.69-.010322       2 1 1 31       0 1 1 01                    P 16f     3366632430 9 9 711    31.0   33.0
 21 9615.259769 2.211E-30 3.901E-05.07740.105 2055.03740.68-.008682       2 3 3 31       0 3 3 01                    R 11e     3366632430 9 9 711    25.0   23.0
 21 9615.325919 2.702E-29 7.766E-05.06780.083 1907.71230.74-.012402       3 0 0 31       1 0 0 01                    R 36e     3366632430 9 9 711    75.0   73.0
 21 9615.437172 1.120E-30 7.114E-05.06400.070 2632.50220.72-.014458       3 0 0 31       1 0 0 01                    R 56e     3355532430 9 9 711   115.0  113.0
 21 9615.619988 2.129E-29 7.719E-05.06750.081 1966.19230.75-.012632       3 0 0 31       1 0 0 01                    R 38e     3366632430 9 9 711    79.0   77.0
 21 9615.620845 3.152E-29 4.138E-05.08340.114 1351.58130.68-.008713       2 2 2 31       0 2 2 01                    P  6e     3366632430 9 9 711    11.0   13.0
 21 9615.704322 1.665E-30 7.198E-05.06450.071 2546.03630.73-.014274       3 0 0 31       1 0 0 01                    R 54e     3355532430 9 9 711   111.0  109.0
 21 9615.814176 2.310E-30 3.951E-05.07660.104 2064.45360.68-.008889       2 3 3 31       0 3 3 01                    R 12f     3366632430 9 9 711    27.0   25.0
 21 9615.850232 1.646E-29 7.664E-05.06710.080 2027.78570.75-.012856       3 0 0 31       1 0 0 01                    R 40e     3366632430 9 9 711    83.0   81.0
 21 9615.910758 2.432E-30 7.273E-05.06490.072 2462.67570.73-.014087       3 0 0 31       1 0 0 01                    R 52e     3355532430 9 9 711   107.0  105.0
 21 9616.016973 1.251E-29 7.611E-05.06680.078 2092.49160.75-.013075       3 0 0 31       1 0 0 01                    R 42e     3365632430 9 9 711    87.0   85.0
 21 9616.034668 1.497E-27 4.227E-05.07520.102  761.12550.69-.010203       2 1 1 31       0 1 1 01                    P 15e     3666632430 9 9 711    29.0   31.0
 21 9616.056027 3.493E-30 7.347E-05.06530.073 2382.42160.74-.013894       3 0 0 31       1 0 0 01                    R 50e     3355532430 9 9 711   103.0  101.0
 21 9616.120553 9.334E-30 7.549E-05.06650.077 2160.30910.74-.013287       3 0 0 31       1 0 0 01                    R 44e     3365632430 9 9 711    91.0   89.0
 21 9616.139691 4.932E-30 7.418E-05.06570.074 2305.27510.74-.013697       3 0 0 31       1 0 0 01                    R 48e     3365632430 9 9 711    99.0   97.0
 21 9616.161333 6.845E-30 7.486E-05.06610.075 2231.23730.74-.013495       3 0 0 31       1 0 0 01                    R 46e     3365632430 9 9 711    95.0   93.0
 21 9616.350892 2.384E-30 3.990E-05.07590.103 2074.65420.68-.009087       2 3 3 31       0 3 3 01                    R 13e     3366632430 9 9 711    29.0   27.0
 21 9616.494242 2.542E-29 3.987E-05.08470.116 1346.88140.69-.008453       2 2 2 31       0 2 2 01                    P  5f     3366632430 9 9 711     9.0   11.0
 21 9616.704003 3.529E-26 3.862E-05.07460.101  106.12970.69-.010322       2 0 0 31       0 0 0 01                    P 16e     3666632430 9 9 711    31.0   33.0
 21 9616.812058 1.111E-30 8.038E-07.07250.097 1499.60730.71-.010445       2 2 2 31       0 2 2 01                    Q 20e     3366632430 9 9 711    41.0   41.0
 21 9616.869932 2.435E-30 4.022E-05.07520.102 2085.63920.69-.009275       2 3 3 31       0 3 3 01                    R 14f     3366632430 9 9 711    31.0   29.0
 21 9617.131719 1.478E-27 4.238E-05.07590.103  749.53740.68-.010078       2 1 1 31       0 1 1 01                    P 14f     3366632430 9 9 711    27.0   29.0
 21 9617.168701 1.262E-30 8.895E-07.07300.098 1483.94500.70-.010312       2 2 2 31       0 2 2 01                    Q 19f     3366632430 9 9 711    39.0   39.0
 21 9617.349620 1.852E-29 3.665E-05.08620.118 1342.96480.69-.008151       2 2 2 31       0 2 2 01                    P  4e     3366632430 9 9 711     7.0    9.0
 21 9617.371297 2.463E-30 4.047E-05.07460.101 2097.40870.69-.009457       2 3 3 31       0 3 3 01                    R 15e     3366632430 9 9 711    33.0   31.0
 21 9617.513001 1.432E-30 9.897E-07.07350.099 1469.06550.70-.010175       2 2 2 31       0 2 2 01                    Q 18e     3366632430 9 9 711    37.0   37.0
 21 9617.834864 1.624E-30 1.108E-06.07400.100 1454.96860.70-.010035       2 2 2 31       0 2 2 01                    Q 17f     3366632430 9 9 711    35.0   35.0
 21 9617.855011 2.470E-30 4.068E-05.07400.100 2109.96250.70-.009631       2 3 3 31       0 3 3 01                    R 16f     3366632430 9 9 711    35.0   33.0
 21 9618.096080 1.451E-27 4.259E-05.07660.104  738.47170.68-.009947       2 1 1 31       0 1 1 01                    P 13e     3666632430 9 9 711    25.0   27.0
 21 9618.142392 1.840E-30 1.248E-06.07460.101 1441.65470.69-.009889       2 2 2 31       0 2 2 01                    Q 16e     3366632430 9 9 711    33.0   33.0
 21 9618.187000 1.046E-29 2.855E-05.08800.120 1339.83150.70-.007781       2 2 2 31       0 2 2 01                    P  3f     3366632430 9 9 711     5.0    7.0
 21 9618.321066 2.457E-30 4.085E-05.07350.099 2123.30070.70-.009800       2 3 3 31       0 3 3 01                    R 17e     3366632430 9 9 711    37.0   35.0
 21 9618.429130 2.084E-30 1.416E-06.07520.102 1429.12360.69-.009739       2 2 2 31       0 2 2 01                    Q 15f     3366632430 9 9 711    31.0   31.0
 21 9618.700121 2.362E-30 1.621E-06.07590.103 1417.37550.68-.009582       2 2 2 31       0 2 2 01                    Q 14e     3366632430 9 9 711    29.0   29.0
 21 9618.769503 2.426E-30 4.098E-05.07300.098 2137.42300.70-.009965       2 3 3 31       0 3 3 01                    R 18f     3366632430 9 9 711    39.0   37.0
 21 9618.783925 3.489E-26 3.900E-05.07590.103   81.94010.68-.010078       2 0 0 31       0 0 0 01                    P 14e     3666632430 9 9 711    27.0   29.0
 21 9618.951456 2.680E-30 1.872E-06.07660.104 1406.41030.68-.009418       2 2 2 31       0 2 2 01                    Q 13f     3366632430 9 9 711    27.0   27.0
 21 9619.138299 1.406E-27 4.272E-05.07740.105  728.41230.68-.009809       2 1 1 31       0 1 1 01                    P 12f     3366632430 9 9 711    23.0   25.0
 21 9619.186088 3.045E-30 2.187E-06.07740.105 1396.22820.68-.009246       2 2 2 31       0 2 2 01                    Q 12e     3366632430 9 9 711    25.0   25.0
 21 9619.200297 2.379E-30 4.111E-05.07250.097 2152.32960.71-.010124       2 3 3 31       0 3 3 01                    R 19e     3366632430 9 9 711    41.0   39.0
 21 9619.300035 1.273E-30 7.575E-08.06870.087 1080.39310.74-.011868       2 1 1 31       0 1 1 01                    Q 32f     3366632430 9 9 711    65.0   65.0
 21 9619.401808 3.468E-30 2.586E-06.07820.107 1386.82910.68-.009063       2 2 2 31       0 2 2 01                    Q 11f     3366632430 9 9 711    23.0   23.0
 21 9619.600209 3.966E-30 3.107E-06.07910.108 1378.21320.68-.008868       2 2 2 31       0 2 2 01                    Q 10e     3366632430 9 9 711    21.0   21.0
 21 9619.613514 2.317E-30 4.120E-05.07200.096 2168.02020.71-.010279       2 3 3 31       0 3 3 01                    R 20f     3366632430 9 9 711    43.0   41.0
 21 9619.780154 4.559E-30 3.800E-06.08010.109 1370.38040.68-.008659       2 2 2 31       0 2 2 01                    Q  9f     3366632430 9 9 711    19.0   19.0
 21 9619.942412 5.281E-30 4.754E-06.08110.111 1363.33080.68-.008433       2 2 2 31       0 2 2 01                    Q  8e     3366632430 9 9 711    17.0   17.0
 21 9620.009101 2.241E-30 4.126E-05.07160.095 2184.49490.71-.010431       2 3 3 31       0 3 3 01                    R 21e     3366632430 9 9 711    45.0   43.0
 21 9620.083797 1.351E-27 4.295E-05.07820.107  718.94190.68-.009662       2 1 1 31       0 1 1 01                    P 11e     3666632430 9 9 711    21.0   23.0
 21 9620.086469 6.180E-30 6.116E-06.08220.112 1357.06440.68-.008186       2 2 2 31       0 2 2 01                    Q  7f     3366632430 9 9 711    15.0   15.0
 21 9620.212638 7.338E-30 8.159E-06.08340.114 1351.58130.68-.007914       2 2 2 31       0 2 2 01                    Q  6e     3366632430 9 9 711    13.0   13.0
 21 9620.320729 8.898E-30 1.143E-05.08470.116 1346.88140.69-.007613       2 2 2 31       0 2 2 01                    Q  5f     3366632430 9 9 711    11.0   11.0
 21 9620.387168 2.155E-30 4.131E-05.07120.095 2201.75360.72-.010580       2 3 3 31       0 3 3 01                    R 22f     3366632430 9 9 711    47.0   45.0
 21 9620.410841 1.113E-29 1.714E-05.08620.118 1342.96480.69-.007276       2 2 2 31       0 2 2 01                    Q  4e     3366632430 9 9 711     9.0    9.0
 21 9620.482920 1.466E-29 2.859E-05.08800.120 1339.83150.70-.006896       2 2 2 31       0 2 2 01                    Q  3f     3366632430 9 9 711     7.0    7.0
 21 9620.494447 1.084E-30 7.072E-08.06850.086 1105.50660.74-.011976       2 1 1 31       0 1 1 01                    Q 33e     3366632430 9 9 711    67.0   67.0
 21 9620.536799 1.732E-30 8.646E-08.06920.088 1031.12910.74-.011647       2 1 1 31       0 1 1 01                    Q 30f     3366632430 9 9 711    61.0   61.0
 21 9620.536986 2.119E-29 5.721E-05.09030.123 1337.48150.69-.006464       2 2 2 31       0 2 2 01                    Q  2e     3366632430 9 9 711     5.0    5.0
 21 9620.747609 2.060E-30 4.136E-05.07090.094 2219.79620.72-.010725       2 3 3 31       0 3 3 01                    R 23e     3366632430 9 9 711    49.0   47.0
 21 9620.792552 3.326E-26 3.941E-05.07740.105   60.87090.68-.009809       2 0 0 31       0 0 0 01                    P 12e     3666632430 9 9 711    23.0   25.0
 21 9621.074425 1.279E-27 4.312E-05.07910.108  710.41630.68-.009504       2 1 1 31       0 1 1 01                    P 10f     3366632430 9 9 711    19.0   21.0
 21 9621.090604 1.958E-30 4.139E-05.07050.093 2238.62270.72-.010867       2 3 3 31       0 3 3 01                    R 24f     3366632430 9 9 711    51.0   49.0
 21 9621.415964 1.850E-30 4.140E-05.07020.092 2258.23280.73-.011007       2 3 3 31       0 3 3 01                    R 25e     3366632430 9 9 711    53.0   51.0
 21 9621.556303 1.485E-30 8.053E-08.06890.088 1054.76070.74-.011758       2 1 1 31       0 1 1 01                    Q 31e     3366632430 9 9 711    63.0   63.0
 21 9621.695931 2.331E-30 9.953E-08.06970.090  984.98900.73-.011421       2 1 1 31       0 1 1 01                    Q 28f     3366632430 9 9 711    57.0   57.0
 21 9621.723980 1.738E-30 4.138E-05.06990.091 2278.62670.73-.011144       2 3 3 31       0 3 3 01                    R 26f     3366632430 9 9 711    55.0   53.0
 21 9621.997728 1.195E-27 4.335E-05.08010.109  702.53630.68-.009334       2 1 1 31       0 1 1 01                    P  9e     3666632430 9 9 711    17.0   19.0
 21 9622.014328 1.625E-30 4.139E-05.06970.090 2299.80410.73-.011279       2 3 3 31       0 3 3 01                    R 27e     3366632430 9 9 711    57.0   55.0
 21 9622.287472 1.511E-30 4.137E-05.06940.089 2321.76500.73-.011412       2 3 3 31       0 3 3 01                    R 28f     3366632430 9 9 711    59.0   57.0
 21 9622.542881 1.398E-30 4.135E-05.06920.088 2344.50920.74-.011542       2 3 3 31       0 3 3 01                    R 29e     3366632430 9 9 711    61.0   59.0
 21 9622.553821 2.010E-30 9.235E-08.06940.089 1007.13350.73-.011535       2 1 1 31       0 1 1 01                    Q 29e     3366632430 9 9 711    59.0   59.0
 21 9622.729760 3.035E-26 3.991E-05.07910.108   42.92250.68-.009504       2 0 0 31       0 0 0 01                    P 10e     3666632430 9 9 711    19.0   21.0
 21 9622.777251 3.104E-30 1.157E-07.07020.092  941.97360.73-.011189       2 1 1 31       0 1 1 01                    Q 26f     3366632430 9 9 711    53.0   53.0
 21 9622.781278 1.286E-30 4.129E-05.06890.088 2368.03680.74-.011670       2 3 3 31       0 3 3 01                    R 30f     3366632430 9 9 711    63.0   61.0
 21 9622.832906 1.061E-29 2.047E-05.08800.120 1337.48150.70-.006010       2 2 2 31       0 2 2 01                    R  2e     3366632430 9 9 711     7.0    5.0
 21 9622.940005 1.096E-27 4.356E-05.08110.111  695.54950.68-.009148       2 1 1 31       0 1 1 01                    P  8f     3366632430 9 9 711    15.0   17.0
 21 9623.001815 1.178E-30 4.126E-05.06870.087 2392.34750.74-.011797       2 3 3 31       0 3 3 01                    R 31e     3366632430 9 9 711    65.0   63.0
 21 9623.205616 1.073E-30 4.119E-05.06850.086 2417.44140.74-.011921       2 3 3 31       0 3 3 01                    R 32f     3366632430 9 9 711    67.0   65.0
 21 9623.486808 2.691E-30 1.069E-07.06990.091  962.62570.73-.011305       2 1 1 31       0 1 1 01                    Q 27e     3366632430 9 9 711    55.0   55.0
 21 9623.544141 1.888E-29 2.866E-05.08620.118 1339.83150.69-.006401       2 2 2 31       0 2 2 01                    R  3f     3366632430 9 9 711     9.0    7.0
 21 9623.780594 4.093E-30 1.359E-07.07090.094  902.08370.72-.010949       2 1 1 31       0 1 1 01                    Q 24f     3366632430 9 9 711    49.0   49.0
 21 9623.837793 9.855E-28 4.384E-05.08220.112  689.25530.68-.008942       2 1 1 31       0 1 1 01                    P  7e     3666632430 9 9 711    13.0   15.0
 21 9624.237328 2.604E-29 3.284E-05.08470.116 1342.96480.69-.006773       2 2 2 31       0 2 2 01                    R  4e     3366632430 9 9 711    11.0    9.0
 21 9624.355085 3.566E-30 1.249E-07.07050.093  921.23810.72-.011070       2 1 1 31       0 1 1 01                    Q 25e     3366632430 9 9 711    51.0   51.0
 21 9624.595444 2.617E-26 4.058E-05.08110.111   28.09510.68-.009148       2 0 0 31       0 0 0 01                    P  8e     3666632430 9 9 711    15.0   17.0
 21 9624.705809 5.350E-30 1.618E-07.07160.095  865.31990.71-.010702       2 1 1 31       0 1 1 01                    Q 22f     3366632430 9 9 711    45.0   45.0
 21 9624.734959 8.616E-28 4.413E-05.08340.114  683.81240.68-.008713       2 1 1 31       0 1 1 01                    P  6f     3366632430 9 9 711    11.0   13.0
 21 9624.912522 3.244E-29 3.529E-05.08340.114 1346.88140.68-.007115       2 2 2 31       0 2 2 01                    R  5f     3366632430 9 9 711    13.0   11.0
 21 9625.158484 4.681E-30 1.477E-07.07120.095  882.97140.72-.010827       2 1 1 31       0 1 1 01                    Q 23e     3366632430 9 9 711    47.0   47.0
 21 9625.552754 6.941E-30 1.957E-07.07250.097  831.68290.71-.010445       2 1 1 31       0 1 1 01                    Q 20f     3366632430 9 9 711    41.0   41.0
 21 9625.569614 3.822E-29 3.687E-05.08220.112 1351.58130.68-.007429       2 2 2 31       0 2 2 01                    R  6e     3366632430 9 9 711    15.0   13.0
 21 9625.603925 7.262E-28 4.443E-05.08470.116  679.09900.69-.008453       2 1 1 31       0 1 1 01                    P  5e     3666632430 9 9 711     9.0   11.0
 21 9625.896852 6.095E-30 1.773E-07.07200.096  847.82630.71-.010575       2 1 1 31       0 1 1 01                    Q 21e     3366632430 9 9 711    43.0   43.0
 21 9626.208802 4.341E-29 3.796E-05.08110.111 1357.06440.68-.007717       2 2 2 31       0 2 2 01                    R  7f     3366632430 9 9 711    17.0   15.0
 21 9626.321304 8.950E-30 2.411E-07.07350.099  801.17310.70-.010175       2 1 1 31       0 1 1 01                    Q 18f     3366632430 9 9 711    37.0   37.0
 21 9626.389512 2.083E-26 4.162E-05.08340.114   16.38900.68-.008713       2 0 0 31       0 0 0 01                    P  6e     3666632430 9 9 711    11.0   13.0
 21 9626.459219 5.787E-28 4.468E-05.08620.118  675.20490.69-.008151       2 1 1 31       0 1 1 01                    P  4f     3366632430 9 9 711     7.0    9.0
 21 9626.570048 7.882E-30 2.163E-07.07300.098  815.80320.70-.010312       2 1 1 31       0 1 1 01                    Q 19e     3366632430 9 9 711    39.0   39.0
 21 9626.829752 4.803E-29 3.874E-05.08010.109 1363.33080.68-.007984       2 2 2 31       0 2 2 01                    R  8e     3366632430 9 9 711    19.0   17.0
 21 9627.011342 1.150E-29 3.042E-07.07460.101  773.79110.69-.009889       2 1 1 31       0 1 1 01                    Q 16f     3366632430 9 9 711    33.0   33.0
 21 9627.177941 1.014E-29 2.695E-07.07400.100  786.90280.70-.010035       2 1 1 31       0 1 1 01                    Q 17e     3366632430 9 9 711    35.0   35.0
 21 9627.296067 4.182E-28 4.453E-05.08800.120  672.06760.70-.007781       2 1 1 31       0 1 1 01                    P  3e     3666632430 9 9 711     5.0    7.0
 21 9627.433000 5.206E-29 3.932E-05.07910.108 1370.38040.68-.008232       2 2 2 31       0 2 2 01                    R  9f     3366632430 9 9 711    21.0   19.0
 21 9627.622768 1.476E-29 3.949E-07.07590.103  749.53740.68-.009582       2 1 1 31       0 1 1 01                    Q 14f     3366632430 9 9 711    29.0   29.0
 21 9627.720418 1.302E-29 3.447E-07.07520.102  761.12550.69-.009739       2 1 1 31       0 1 1 01                    Q 15e     3366632430 9 9 711    31.0   31.0
 21 9628.017737 5.551E-29 3.977E-05.07820.107 1378.21320.68-.008464       2 2 2 31       0 2 2 01                    R 10e     3366632430 9 9 711    23.0   21.0
 21 9628.111888 1.451E-26 4.371E-05.08620.118    7.80430.69-.008151       2 0 0 31       0 0 0 01                    P  4e     3666632430 9 9 711     7.0    9.0
 21 9628.112729 2.381E-28 4.178E-05.09030.123  669.72740.69-.007278       2 1 1 31       0 1 1 01                    P  2f     3366632430 9 9 711     3.0    5.0
 21 9628.155489 1.903E-29 5.330E-07.07740.105  728.41230.68-.009246       2 1 1 31       0 1 1 01                    Q 12f     3366632430 9 9 711    25.0   25.0
 21 9628.197374 1.674E-29 4.559E-07.07660.104  738.47170.68-.009418       2 1 1 31       0 1 1 01                    Q 13e     3366632430 9 9 711    27.0   27.0
 21 9628.585151 5.837E-29 4.013E-05.07740.105 1386.82910.68-.008682       2 2 2 31       0 2 2 01                    R 11f     3366632430 9 9 711    25.0   23.0
 21 9628.608718 2.167E-29 6.301E-07.07820.107  718.94190.68-.009063       2 1 1 31       0 1 1 01                    Q 11e     3366632430 9 9 711    23.0   23.0
 21 9628.609427 2.478E-29 7.571E-07.07910.108  710.41630.68-.008868       2 1 1 31       0 1 1 01                    Q 10f     3366632430 9 9 711    21.0   21.0
 21 9628.954374 2.849E-29 9.260E-07.08010.109  702.53630.68-.008659       2 1 1 31       0 1 1 01                    Q  9e     3366632430 9 9 711    19.0   19.0
 21 9628.984516 3.300E-29 1.159E-06.08110.111  695.54950.68-.008433       2 1 1 31       0 1 1 01                    Q  8f     3366632430 9 9 711    17.0   17.0
 21 9629.133568 6.063E-29 4.040E-05.07660.104 1396.22820.68-.008889       2 2 2 31       0 2 2 01                    R 12e     3366632430 9 9 711    27.0   25.0
 21 9629.234274 3.861E-29 1.490E-06.08220.112  689.25530.68-.008186       2 1 1 31       0 1 1 01                    Q  7e     3366632430 9 9 711    15.0   15.0
 21 9629.280700 4.585E-29 1.989E-06.08340.114  683.81240.68-.007914       2 1 1 31       0 1 1 01                    Q  6f     3366632430 9 9 711    13.0   13.0
 21 9629.448366 5.560E-29 2.786E-06.08470.116  679.09900.69-.007613       2 1 1 31       0 1 1 01                    Q  5e     3366632430 9 9 711    11.0   11.0
 21 9629.497937 6.957E-29 4.180E-06.08620.118  675.20490.69-.007276       2 1 1 31       0 1 1 01                    Q  4f     3366632430 9 9 711     9.0    9.0
 21 9629.596609 9.160E-29 6.970E-06.08800.120  672.06760.70-.006896       2 1 1 31       0 1 1 01                    Q  3e     3366632430 9 9 711     7.0    7.0
 21 9629.636193 1.324E-28 1.394E-05.09030.123  669.72740.69-.006464       2 1 1 31       0 1 1 01                    Q  2f     3366632430 9 9 711     5.0    5.0
 21 9629.665300 6.232E-29 4.063E-05.07590.103 1406.41030.68-.009087       2 2 2 31       0 2 2 01                    R 13f     3366632430 9 9 711    29.0   27.0
 21 9629.678975 2.402E-28 4.184E-05.09490.127  668.16120.69-.005969       2 1 1 31       0 1 1 01                    Q  1e     3366632430 9 9 711     3.0    3.0
 21 9629.762513 7.464E-27 5.111E-05.09030.123    2.34130.69-.007278       2 0 0 31       0 0 0 01                    P  2e     3666632430 9 9 711     3.0    5.0
 21 9630.177248 6.343E-29 4.081E-05.07520.102 1417.37550.69-.009275       2 2 2 31       0 2 2 01                    R 14e     3366632430 9 9 711    31.0   29.0
 21 9630.673506 6.400E-29 4.096E-05.07460.101 1429.12360.69-.009457       2 2 2 31       0 2 2 01                    R 15f     3366632430 9 9 711    33.0   31.0
 21 9631.148787 6.405E-29 4.108E-05.07400.100 1441.65470.70-.009631       2 2 2 31       0 2 2 01                    R 16e     3366632430 9 9 711    35.0   33.0
 21 9631.202439 2.404E-28 2.514E-05.09030.123  668.16120.69-.005649       2 1 1 31       0 1 1 01                    R  1e     3666632430 9 9 711     5.0    3.0
 21 9631.609841 6.360E-29 4.117E-05.07350.099 1454.96860.70-.009800       2 2 2 31       0 2 2 01                    R 17f     3366632430 9 9 711    37.0   35.0
 21 9631.936735 4.242E-28 3.193E-05.08800.120  669.72740.70-.006010       2 1 1 31       0 1 1 01                    R  2f     3366632430 9 9 711     7.0    5.0
 21 9632.048198 6.271E-29 4.124E-05.07300.098 1469.06550.70-.009965       2 2 2 31       0 2 2 01                    R 18e     3366632430 9 9 711    39.0   37.0
 21 9632.103822 3.781E-27 2.561E-05.09490.127    0.00000.69-.005491       2 0 0 31       0 0 0 01                    R  0e     4666632430 9 9 711     3.0    1.0
 21 9632.474392 6.141E-29 4.130E-05.07250.097 1483.94500.71-.010124       2 2 2 31       0 2 2 01                    R 19f     3366632430 9 9 711    41.0   39.0
 21 9632.635327 5.900E-28 3.494E-05.08620.118  672.06760.69-.006401       2 1 1 31       0 1 1 01                    R  3e     3666632430 9 9 711     9.0    7.0
 21 9632.875500 5.974E-29 4.135E-05.07200.096 1499.60730.71-.010279       2 2 2 31       0 2 2 01                    R 20e     3366632430 9 9 711    43.0   41.0
 21 9633.267256 5.776E-29 4.138E-05.07160.095 1516.05210.71-.010431       2 2 2 31       0 2 2 01                    R 21f     3366632430 9 9 711    45.0   43.0
 21 9633.342377 7.437E-28 3.659E-05.08470.116  675.20490.69-.006773       2 1 1 31       0 1 1 01                    R  4f     3366632430 9 9 711    11.0    9.0
 21 9633.574905 1.122E-26 3.295E-05.08800.120    2.34130.70-.006010       2 0 0 31       0 0 0 01                    R  2e     3666632430 9 9 711     7.0    5.0
 21 9633.630717 5.550E-29 4.140E-05.07120.095 1533.27970.72-.010580       2 2 2 31       0 2 2 01                    R 22e     3366632430 9 9 711    47.0   45.0
 21 9633.988546 5.302E-29 4.141E-05.07090.094 1551.28950.72-.010725       2 2 2 31       0 2 2 01                    R 23f     3366632430 9 9 711    49.0   47.0
 21 9633.994107 8.871E-28 3.764E-05.08340.114  679.09900.68-.007115       2 1 1 31       0 1 1 01                    R  5e     3666632430 9 9 711    13.0   11.0
 21 9634.313879 5.036E-29 4.141E-05.07050.093 1570.08210.72-.010867       2 2 2 31       0 2 2 01                    R 24e     3366632430 9 9 711    51.0   49.0
 21 9634.638388 4.757E-29 4.140E-05.07020.092 1589.65660.73-.011007       2 2 2 31       0 2 2 01                    R 25f     3366632430 9 9 711    53.0   51.0
 21 9634.677181 1.019E-27 3.835E-05.08220.112  683.81240.68-.007429       2 1 1 31       0 1 1 01                    R  6f     3366632430 9 9 711    15.0   13.0
 21 9634.925019 4.469E-29 4.138E-05.06990.091 1610.01380.73-.011144       2 2 2 31       0 2 2 01                    R 26e     3366632430 9 9 711    55.0   53.0
 21 9634.974147 1.821E-26 3.496E-05.08470.116    7.80430.69-.006773       2 0 0 31       0 0 0 01                    R  4e     3666632430 9 9 711    11.0    9.0
 21 9635.216922 4.177E-29 4.136E-05.06970.090 1631.15270.73-.011279       2 2 2 31       0 2 2 01                    R 27f     3366632430 9 9 711    57.0   55.0
 21 9635.278785 1.140E-27 3.888E-05.08110.111  689.25530.68-.007717       2 1 1 31       0 1 1 01                    R  7e     3666632430 9 9 711    17.0   15.0
 21 9635.464179 3.883E-29 4.132E-05.06940.089 1653.07420.73-.011412       2 2 2 31       0 2 2 01                    R 28e     3366632430 9 9 711    59.0   57.0
 21 9635.724305 3.592E-29 4.129E-05.06920.088 1675.77720.74-.011542       2 2 2 31       0 2 2 01                    R 29f     3366632430 9 9 711    61.0   59.0
 21 9635.931404 3.305E-29 4.123E-05.06890.088 1699.26250.74-.011670       2 2 2 31       0 2 2 01                    R 30e     3366632430 9 9 711    63.0   61.0
 21 9635.941162 1.247E-27 3.924E-05.08010.109  695.54950.68-.007984       2 1 1 31       0 1 1 01                    R  8f     3366632430 9 9 711    19.0   17.0
 21 9635.953812 1.128E-30 3.861E-05.06450.071 2497.16000.73-.014274       2 2 2 31       0 2 2 01                    R 54e     3355532430 9 9 711   111.0  109.0
 21 9636.160704 3.027E-29 4.118E-05.06870.087 1723.52920.74-.011797       2 2 2 31       0 2 2 01                    R 31f     3366632430 9 9 711    65.0   63.0
 21 9636.301556 2.445E-26 3.590E-05.08220.112   16.38900.68-.007429       2 0 0 31       0 0 0 01                    R  6e     3666632430 9 9 711    15.0   13.0
 21 9636.326747 2.758E-29 4.112E-05.06850.086 1748.57800.74-.011921       2 2 2 31       0 2 2 01                    R 32e     3366632430 9 9 711    67.0   65.0
 21 9636.340826 1.368E-30 3.884E-05.06470.071 2454.95160.73-.014181       2 2 2 31       0 2 2 01                    R 53f     3355532430 9 9 711   109.0  107.0
 21 9636.343453 1.646E-30 3.893E-05.06490.072 2413.51360.73-.014087       2 2 2 31       0 2 2 01                    R 52e     3355532430 9 9 711   107.0  105.0
 21 9636.489376 1.343E-27 3.956E-05.07910.108  702.53630.68-.008232       2 1 1 31       0 1 1 01                    R  9e     3666632430 9 9 711    21.0   19.0
 21 9636.526305 2.502E-29 4.107E-05.06830.085 1774.40790.74-.012044       2 2 2 31       0 2 2 01                    R 33f     3366632430 9 9 711    69.0   67.0
 21 9636.650266 2.258E-29 4.099E-05.06810.084 1801.01980.74-.012165       2 2 2 31       0 2 2 01                    R 34e     3366632430 9 9 711    71.0   69.0
